|0000|019|0|01082025|31082025|Vale S.A.|33592510040105||MG|4610241613505|3146107|1015091||B|1|
|0001|0|
|0005|Vale S.A.|35400000|Est de Ferro Vitória-Minas Km 613|S/N||Timbopeba|3138336377|3135594210||
|0100|ROSIANE ALVES DE SOUZA|50563203153|015359O0||22250145|PRAIA DE BOTAFOGO|00186||BOTAFOGO|2134855000||rosiane.alves@vale.com|3304557|
|0150|B10010151|Vale S.A.|1058|33592510015186||3170241618851|3146107||Fazenda Capanema|S/N||São Bartolomeu|
|0150|V0090044761|ENERGY TECH SOLUCOES ELETRICAS LTDA|1058|24099815000138||140475000110|3550308||ALMELO|9||VILA CRUZEIRO|
|0150|V0090045155|CABELAUTO CONDUTORES ELETRICOS LTDA|1058|02068925000108||3247080820020|3132404||ITAJUBA-LORENA|S/N|KM: 05;|MORRO GRANDE|
|0150|V0090045912|SAFETY AND SECURITY - PROTECOES PAR EQUIPAMENTOS LTDA|1058|22253414000165||635817009112|3548708||JOSE VERSOLATO|101|BLOCO A SA|CENTRO|
|0150|V0090046974|FLAME COMBUSTION PROJETOS E EQUIPAM LTDA|1058|25024948000108||140948984119|3550308||SOROR ANGELICA|650|********|VILA ESTER (ZONA NORTE)|
|0150|V0090047066|THOMAS TECNICA COMERCIAL ELEMENTOS DE TRANSMISSAO LTDA|1058|51120962000115||110953474117|3550308||R EDUARDO DE MAGALHAES|86||PARQUE JABAQUARA|
|0150|V0090048443|ELETROTOOLS MAQUINAS E FERRAMENTAS|1058|29666233000100||083413987|3205002||LOURIVAL NUNES|1504|EDIF TRES|JARDIM LIMOEIRO|
|0150|V0090049501|VENTURA COMERCIO VAREJISTA TECNOLOG LTDA|1058|08310365000124||082582190|3205200||RUA SETE|560|TERREOE 1|COCAL|
|0150|V0090050249|TRANSPORTES DELLA VOLPE S A COMERCI INDUSTRIA|1058|61139432015528||797359307114|3543402||PRESIDENTE JOAO GOULART|481||GERALDO CORREIA DE CARVALHO|
|0150|V0090050522|NUTRIMILHO INDUSTRIA E COMERCIO ALIMENTOS LTDA|1058|04016504000150||9024850665|4115200||PR 317|7169|LOTE 206-B|ZONA 47|
|0175|28082025|03|NUTRIMILHO INDUSTRIA E COMERCIO|
|0150|V0090051557|M.N SOM E ACESSORIOS LTDA|1058|03009590000101||0620413600040|3106200||R ABAETE|37||BONFIM|
|0150|V0090053342|FERRO SUL INDUSTRIA FUNDIDOS LTDA|1058|09038924000151||255513640|4207007||LUIZA BARP|170|AREA 03|CRISTO REI|
|0150|V0090053410|EDINHO TORNEAMENTO EIRELI|1058|05913232000154||4713771450086|3147105||DONA PEQUENINA LEITAO|61||CHACARAS DOM BOSCO|
|0150|V0090055637|TRANSPORTES DELLA VOLPE S A COMERCI INDUSTRIA|1058|61139432015951||1866307562172|3118601||DAS CONTENDAS|1640|SALA 1|CHACARAS CAMPESTRE|
|0150|V0090055648|CMC COMERCIO E IMPORTACOES MATERIAL ELETRICO EIRELI|1058|32641478000197||0033694670033|3106200||CASTELO DE SINTRA|910|SALA 16|CASTELO|
|0150|V0090055793|HAVER & BOECKER LATINOAMERICANA MAQ LIMITADA|1058|44000941000362||0036108080051|3149309||DRA CELIA MARLI S SALGADO MATOS|192|LETRA A|BARREIRO|
|0150|V0090056491|BRASIF S/A EXPORTACAO IMPORTACAO|1058|52226073003700||0622707140871|3106200||MARGARIDA ASSIS FONSECA|171|LOJA 02|CALIFORNIA|
|0150|V0090057664|MINASMAQUINAS SA|1058|17161241001278||1860142091300|3118304||BR-040|S/N|KM 624|BARREIRA|
|0150|V0090059161|TECNOGERA LOCACAO E TRANSFORMACAO ENERGIA SA|1058|08100057000417||0025095940060|3118601||CESAR AUGUSTO FARIA SIMOES|250|********|JARDIM RIACHO DAS PEDRAS|
|0150|V0090060062|TRANSPORTES DELLA VOLPE S A COMERCIO E INDUSTRIA|1058|61139432016095||1866307562253|3131307||PEDRO LINHARES GOMES|5431|GALPAO99|HORTO|
|0150|V0090060980|ITB MINERACAO LTDA|1058|34874913000159||0035446580052|3102308||DAS LAVRAS|S/N|********|FONSECA|
|0150|V0090061210|NOVA DISTRIBUIDORA ES LTDA|1058|21256822000612||083792198|3205002||GOVERNADOR MARIO COVAS|S/N|KM 279 SAL|JACUHY|
|0150|V0090061730|ITT BRASIL INDUSTRIA BOMBAS VALVULA SERVICOS LTDA|1058|20283842001187||600221216116|3545209||DA CONVENCAO|1605|KM 40 4 FU|CANJICA|
|0150|V0090063988|MICROSENS S A|1058|78126950001126||083184848|3201308||GOVERNADOR MARIO COVAS|882|ARMZ 01 MZ|PADRE MATHIAS|
|0150|V0090064031|MEC Q COMERCIO E SERVICOS DE METROL INDUSTRIAL LTDA|1058|96513486000807||083723498|3205309||ENGENHEIRO CHARLES BITRAN|480|********|JARDIM CAMBURI|
|0150|V0090064286|CAPROCK COMUNICACOES DO BRASIL LTDA|1058|04422276000119||77718796|3302403||PREFEITO ARISTEU FERREIRA DA SILVA|2600|********|GRANJA DOS CAVALEIROS|
|0150|V0090065017|LINCOLN ELECTRIC DO BRASIL INDUSTRI COMERCIO LTDA|1058|53910899001207||190408291113|3504107||DO MINGU|800|ANEXO 01|PARQUE RIO ABAIXO|
|0150|V0090065431|MINERACAO ESTRELA DALVA LTDA|1058|18603453000178||0021961390086|3100401||SAO BENEDITO|S/N||ZONA RURAL|
|0150|V0090067141|CONTECNICA FABRICACOES LTDA|1058|86393774000226||3628764900143|3136207||ALBERTO LIMA|2971|********|CAMPOS ELISIOS|
|0150|V0090067561|HAVER & BOECKER LATINOAMERICANA MAQ LIMITADA|1058|44000941000524||0036108080132|3149309||MARIA PIEDADE DA COSTA|995|********|BARREIRO|
|0150|V0090067642|GEO PARTICIPACOES S A|1058|01346849000184||0011840270004|3162906||CACHOEIRA|S/N|********|ZONA RURAL|
|0150|V0090068211|HIGRA MINING SERVICOS LTDA|1058|52716017000143||0047549150036|3144805||AV CANADA|85||JARDIM CANADA|
|0150|V0090068962|LORENCINI BRASIL COMERCIO IMPORTACA SERVICOS LTDA|1058|04824941000109||635464550114|3548708||RAYMUNDO CIRINO|65|********|PLANALTO|
|0150|V0090069420|VIEIRA COMERCIO & IMPORTACAO LTDA|1058|53647765000184||0048091330081|3106200||PROFESSORA GABRIELA VARELA|315|********|FLORAMAR|
|0150|V0090072124|CGM DISTRIBUIDORA DE ACESSÓRIOS E P LTDA|1058|15659754000125|||3550308||ENGENHEIRO CAETANO ALVARES|4646|CASA 1|IMIRIM|
|0150|V0090072234|BRASFLEX COMERCIO E DISTRIBUICAO LT|1058|27752482000192||799854972118|3548708||JURUBATUBA|1350|CONJ 917|CENTRO|
|0150|V0090073690|INOVA MINERALS E VEDACOES INDUSTRIA LTDA|1058|57431654000197||0050021640076|3106200||MADEIRA|376|********|RENASCENCA|
|0190|TO|TONELADA|
|0190|PC|PECA|
|0190|HL|HECTOLITRO|
|0190|KG|QUILOGRAMA|
|0190|M|METRO|
|0190|UN|UNIDADE|
|0190|M3|METRO CUBI|
|0190|KWH|QUILOWATTS|
|0190|24|CILINDRO|
|0190|EA|CADA|
|0190|G|GRAMA|
|0190|L|LITROS|
|0190|SV|SERVICO|
|0190|M2|METROS QUA|
|0200|000000000013052670|LAMPADA LED 10,5W 240VCA|||EA|07|85395200||85||18||
|0200|000000000013211472|FITA ISOLNT 10M 19MM 3M|||PC|07|39199020||39||18|1000800|
|0200|000000000013422869|LUMINARIA ELETR 200W 85A265V|||PC|07|94051190||94||18|1000800|
|0200|000000000015317487|FRASCO COLETA 1Z0123 CATERPILLAR|||PC|07|39233090||39||18|1000800|
|0200|000000000017000827|CHAPA DE APOIO (AÇO)|||KG|07|73089010||73||18|1004100|
|0200|000000000017000860|ESCOVA DE MOTOR|||KG|07|85030090||85||18|1004100|
|0200|000000000017000864|REJEITO DE FERTILIZANTE|||KG|07|31059090||31||18|1004100|
|0200|000000000017000867|FILTRO DE ÓLEO|||KG|07|84212990||84||18|0103800|
|0200|000000000017000893|LATAS DE FLANDRES|||KG|07|76169900||76||18|1007300|
|0200|000000000017000981|REJEITO HIDROMET NI?GESSO REMOÇÃO DO MN|||KG|07|25202090||25||18|1007300|
|0200|000000000017001163|Partes e Peças Equip(Entrega fracionada)|||TO|07|84314929||84||18|0104500|
|0200|000000000017511048|ALUGUEL DE IMOVEL|||UN|07|73182100||73||18|1005800|
|0200|000000000033000010|FRETE RODOVIARIO CARGA - CONSUMO/PROJ|||SV|07|S2502||02||0|1005800|
|0200|000000000033000516|FORNECECIMENTO ALIMENTAÇÃO, SEM MÃO OBRA|||SV|07|21069090||21||18|2300200|
|0200|000000000033000613|FORNECIMENTO DE AGUA MINERAL|||UN|07|22011000||22||18||
|0200|000000000033000631|ENERGIA ELETRICA CLASSE INDUSTRIAL|||KWH|07|27160000||27||18|0700100|
|0200|000000000035000020|SEMENTES DE PLANTAS FORRAGEIRAS, OUTRAS|||PC|07|12092900||12||18|0700100|
|0220|KG|1||
|0200|000000000035000062|ACUCARES CANA BETERRABA EX 01-SACAROSE|||PC|07|17019900||17||18|1709900|
|0200|000000000035000247|MUDAS DE PLANTAS ORNAMENTAIS OUTRAS|||PC|07|06029029||06||18|1709900|
|0220|UN|1||
|0200|000000000035000249|OUTRAS PLANTAS VIVAS OUTRAS|||PC|07|06029090||06||18|1709900|
|0220|UN|1||
|0200|000000000035000334|ENERGIA ELETRICA (COMERCIALIZACAO)|||PC|07|27160000||27||18|0700100|
|0200|000000000035000359|DIOXIDO DE SILICIO GEL DE SILICA|||PC|07|28112230||28||18|0700100|
|0200|000000000035000677|TINTAS DE POLIMEROS ACRILICOS VINILICOS|||PC|07|32091010||32||18|2400100|
|0220|UN|1||
|0200|000000000035000783|CATALISADORES EM SUPORTE OUTROS|||PC|07|38151900||38||18|2400100|
|0200|000000000035000794|REAGENTES DE DIAGNOSTICO  OUTROS|||PC|07|38229000||38||18|2400100|
|0200|000000000035000797|ALCOOIS GRAXOS INDUSTRIAIS, OUTROS|||PC|07|38237090||38||18|2400100|
|0200|000000000035000871|POLIAMIDA NOTA 6-B OUTRAS|||PC|07|39081029||39||18|2400100|
|0200|000000000035000904|MONOFILAM SUP 1MM OUTROS PLASTICOS|||PC|07|39169090||39||18|1000500|
|0200|000000000035000916|TUBOS PLASTICOS DE SILICONES|||PC|07|39173240||39||18|0100200|
|0220|UN|1||
|0200|000000000035000920|TUBO ACESSORIO PLASTICO OUTRO TUBO OUTRO|||PC|07|39173900||39||18|0100200|
|0200|000000000035000929|OUTRA CHAPA POLIMERO DE ETILENO OUTRA|||PC|07|39201099||39||18|1000900|
|0200|000000000035000939|OUTRAS CHAPAS, DE POLICARBONATOS|||PC|07|39206100||39||18|1000900|
|0200|000000000035000951|OUTRAS CHAPAS DE OUTROS PLASTICOS OUTRAS|||PC|07|39209990||39||18|1000900|
|0200|000000000035000959|OUTRAS CHAPAS PLASTICOS. OUTRAS OUTROS|||PC|07|39219090||39||18|1000900|
|0200|000000000035000965|SACO POLIMERO ETILENO INF A 1.000 CM3|||PC|07|39232110||39||18|1101200|
|0200|000000000035000966|SACO POLIMERO ETILENO  OUTROS|||PC|07|39232190||39||18|1101200|
|0200|000000000035000973|SERVICOS DE MESA OUTRO UTENS DE COZINHA|||PC|07|39241000||39||18|1100900|
|0200|000000000035000974|SERVICOS DE MESA DE PLASTICOS. OUTROS|||PC|07|39249000||39||18|1100900|
|0200|000000000035000979|ARTEFATO CONSTRUCOES PLASTICO OUTROS|||PC|08|39259090||39||18|1001600|
|0200|000000000035000982|DE PLASTICO GUARNICOES MOVEIS CARROCARIA|||PC|07|39263000||39||18|0100500|
|0220|UN|1||
|0200|000000000035000991|OUTRA OBRA PLASTICO POS 39.01 .14. OUTRA|||PC|07|39269090||39||18|1002000|
|0200|000000000035001000|DE ESTIRENO-BUTADIENO (SBR) OUTRAS|||PC|07|40021919||40||18|1002000|
|0200|000000000035001024|CHAPA,FOLHA, TIRA BORRACHA NAO ALVEOLAR|||PC|07|40082100||40||18|1002000|
|0200|000000000035001029|TUBO BORR VULC REF MET S/ACESS SUP 17,3|||PC|07|40092110||40||18|0108700|
|0220|M|1||
|0200|000000000035001030|TUBO BORR VULC REF MET S/ACESS OUTROS|||PC|07|40092190||40||18|0108700|
|0200|000000000035001033|TUBO BORR VULC REF TEXTEIS S/ACESS|||PC|07|40093100||40||18|0108700|
|0200|000000000035001036|TUBO BORR VULC REF OUT MAT S/ACESSORIOS|||PC|07|40094100||40||18|0108700|
|0200|000000000035001038|TUBO BORR REFOR OUTRA MAT ACESS OUTROS|||PC|08|40094290||40||18|0108700|
|0200|000000000035001048|CORREIAS DE TRANSMISSAO: OUTRAS|||PC|07|40103900||40||18|0100600|
|0200|000000000035001081|LUVAS, MITENES E SEMELHANTES, OUTRAS|||PC|07|40151900||40||18|1301200|
|0200|000000000035001087|OUTRAS, JUNTAS, GAXETAS E SEMELHANTES|||PC|07|40169300||40||18|0100700|
|0200|000000000035001092|OUTRA OBRA DE BORRACHA VULCANIZADA EX02|||PC|07|40169990||40||18|0100900|
|0200|000000000035001117|MADEIRA SERRADA  SUP A 6 MM OUTRAS|||PC|07|44079990||44||18|0100900|
|0200|000000000035001129|DE MADEIRA TAIPAIS DE PALETES|||PC|07|44152000||44||18|0100900|
|0220|UN|1||
|0200|000000000035001148|PAPEL 40 A 150 G/M2  INF 360 MM NAO DOBR|||PC|07|48025610||48||18|1903100|
|0200|000000000035001158|PAPEL-FILTRO E CARTAO-FILTRO, OUTROS|||PC|07|48054090||48||18|1903100|
|0200|000000000035001178|ENVELOPES|||PC|07|48171000||48||18|1901900|
|0200|000000000035001199|PAPEL-FILTRO E CARTAO-FILTRO OUTROS|||PC|07|48232099||48||18|1401100|
|0200|000000000035001270|CORDAS  DE POLIAMIDAS OUTROS|||PC|07|56075019||56||18|1401100|
|0200|000000000035001280|OUTRAS FITAS: DE FIBRAS SINTETICAS|||PC|07|58063200||58||18|1401100|
|0200|000000000035001312|ROUPA COZINHA TECIDO ATOALHADO ALGODAO|||PC|07|63026000||63||18|2805100|
|0200|000000000035001328|CINTOS E COLETES SALVA-VIDAS|||PC|07|63072000||63||18|2805100|
|0200|000000000035001329|OUTROS ARTEFATOS CONFECC DE FALSO TECIDO|||PC|07|63079010||63||18|2805100|
|0200|000000000035001331|OUTRO ARTEFATO CONFECC INCLUI MOLDE VEST|||PC|07|63079090||63||18|2805200|
|0200|000000000035001341|CAPACETES ARTEFATOS SEMELHANTE PROTECAO|||PC|07|65061000||65||18|0101300|
|0200|000000000035001344|CARNEIRAS, FORROS PARA CHAPEUS|||PC|07|65070000||65||18|0101300|
|0200|000000000035001440|VIDRO FORMADO FOLHA CONTRACOLADA OUTROS|||PC|07|70072900||70||18|0110900|
|0220|M2|1||
|0200|000000000035001448|RECIP VIDRO  0,33 A 1L BOIOES CONSERVA|||PC|07|70109022||70||18|0110900|
|0200|000000000035001546|PROD PLANO INOX LAM QUENTE INF A 1,5 MM|||PC|07|72201210||72||18|0110900|
|0200|000000000035001617|OUTRO TUBO ACO SOLDADO DE SECAO CIRCULAR|||PC|07|73063000||73||18|0110900|
|0200|000000000035001624|OUTROS TUBOS ACO. OUTROS|||PC|07|73069090||73||18|0110900|
|0200|000000000035001625|ACESS TUBO MOLD FERRO FUND NAO MALEAVEL|||PC|07|73071100||73||18|1004600|
|0200|000000000035001627|ACESSORIOS PARA TUBOS MOLDADOS DE ACO|||PC|07|73071920||73||18|1004600|
|0200|000000000035001628|ACESSORIOS PARA TUBOS MOLDADOS: OUTROS|||PC|07|73071990||73||18|1004600|
|0200|000000000035001629|ACESSORIOS PARA TUBOS  ACO INOX FLANGES|||PC|07|73072100||73||18|1004600|
|0200|000000000035001633|ACESSORIOS PARA TUBOS OUTROS, FLANGES|||PC|07|73079100||73||18|1004600|
|0200|000000000035001634|OUTRO COTOVELO, CURVA E LUVA ROSCADO|||PC|07|73079200||73||18|1004600|
|0200|000000000035001636|ACESSORIOS PARA TUBOS OUTROS, OUTROS|||PC|07|73079900||73||18|1004600|
|0200|000000000035001640|CHAPA, BARRA, PERFIS, TUBO SEMELH CONSTR|||PC|07|73089010||73||18|1004100|
|0200|000000000035001641|CONSTRUCOES E SUAS PARTES ACO OUTROS|||PC|07|73089090||73||18|1005000|
|0200|000000000035001648|CORDAS, CABOS,  ACO, NAO ISOL USO ELETR|||PC|07|73121090||73||18|1004400|
|0200|000000000035001654|TELA ACO SOLD FIO SUP 3MM MALHA 100CM2|||PC|07|73142000||73||18|1005300|
|0200|000000000035001676|ARTEFATOS ROSCADOS PARAFUSOS MADEIRA|||PC|07|73181200||73||18|1005800|
|0200|000000000035001679|PARAFUSOS MESMO C/PORCAS E ARRUELAS|||PC|07|73181500||73||18|1005800|
|0200|000000000035001680|ARTEFATOS ROSCADOS: PORCAS|||PC|07|73181600||73||18|1005800|
|0200|000000000035001681|ARRUELA PRESSAO OUTRA ARRUELA SEGURANCA|||PC|07|73182100||73||18|1005800|
|0200|000000000035001682|ARTEFATO NAO ROSCADO, OUTRA ARRUELA|||PC|07|73182200||73||18|1005800|
|0200|000000000035001683|ARTEFATOS NAO ROSCADOS, REBITES|||PC|07|73182300||73||18|1005800|
|0200|000000000035001685|ARTEFATOS NAO ROSCADOS, OUTROS|||PC|07|73182900||73||18|1005800|
|0200|000000000035001688|MOLAS HELICOIDAIS CILINDRICAS ACO|||PC|07|73202010||73||18|0102000|
|0200|000000000035001702|OBRAS DE FIO DE FERRO OU ACO|||PC|07|73262000||73||18|1006200|
|0200|000000000035001726|ACESSORIOS PARA TUBOS DE LIGAS DE COBRE|||PC|07|74122000||74||18|1006500|
|0200|000000000035001727|CORDAS, CABOS, SEMELH COBRE NAO ISOLADOS|||PC|07|74130000||74||18|1200600|
|0200|000000000035001731|DE COBRE PARAFUSOS PINOS E PORCAS|||PC|07|74153300||74||18|1006600|
|0200|000000000035001737|OUTRAS OBRAS DE COBRE OUTRAS|||PC|07|74198090||74||18|1006600|
|0200|000000000035001758|ACESSORIOS PARA TUBOS DE ALUMINIO.|||PC|07|76090000||76||18|1007000|
|0200|000000000035001772|OUTRAS OBRAS DE ALUMINIO OUTRAS OUTRAS|||PC|08|76169900||76||18|1007300|
|0200|000000000035001777|OBRAS DE ZINCO. TUBOS E SEUS ACESSORIOS|||PC|07|79070010||79||0|1007300|
|0200|000000000035001798|FOLHAS DE SERRAS DE FITA|||PC|07|82022000||82||18|0800500|
|0200|000000000035001803|LIMAS E GROSAS|||PC|07|82031010||82||18|0800800|
|0200|000000000035001805|ALICATES (MESMO CORTANTES)|||PC|07|82032010||82||18|0800800|
|0200|000000000035001810|CHAVE DE PORCA MANUAIS ABERTURA VARIAVEL|||PC|07|82041200||82||18|0800900|
|0200|000000000035001811|CHAVE DE CAIXA INTERCAMB MESMO COM CABO|||PC|07|82042000||82||18|0800900|
|0200|000000000035001829|BROCAS, MESMO DIAMANTADAS OUTRAS|||PC|07|82075019||82||18|0801300|
|0200|000000000035001845|FACA INCLUI PODADEIRA LAMINA MOVEL OUTRA|||PC|07|82119390||82||18|0801700|
|0200|000000000035001854|FECHADURAS UTILIZ VEICULOS AUTOMOVEIS|||PC|07|83014000||83||18|1007500|
|0200|000000000035001855|FECHOS ARMACOES COM FECHO, COM FECHADURA|||PC|07|83015000||83||18|1007500|
|0200|000000000035001873|TUBOS FLEXIVEIS DE OUTROS METAIS COMUNS|||PC|07|83079000||83||18|1007700|
|0200|000000000035001879|ELETRODO REV EXT PARA SOLDAR ARCO METAL|||PC|07|83111000||83||18|1007800|
|0200|000000000035001947|BOMBAS PARA MOTORES OUTRAS|||PC|07|84133090||84||18|0103200|
|0200|000000000035001951|OUTRA BOMBA VOLUM ROTATIVA DE ENGRENAGEM|||PC|07|84136011||84||18|0103200|
|0200|000000000035001959|PARTES DE BOMBAS OUTRAS|||PC|07|84139190||84||0|0103500|
|0200|000000000035001974|VENTILADORES: OUTROS OUTROS|||PC|07|84145990||84||18|0109400|
|0200|000000000035001991|PARTE COMPR BLOCO CILINDRO CABEC CARTER|||PC|07|84149033||84||18|0103500|
|0200|000000000035002003|UNID EVAPORADORAS INF 30.000 FRIGORIAS/H|||PC|07|84159010||84||18|2109600|
|0200|000000000035002005|MAQ AR-CONDICIONADO PARTES OUTRAS|||PC|07|84159090||84||18|2110600|
|0200|000000000035002058|APARELHOS  FILTRAR OU DEPURAR AGUA|||PC|07|84212100||84||18|2109800|
|0200|000000000035002060|APAR FILTRAR OLEOS MINERAIS NOS MOTORES|||PC|07|84212300||84||18|0103700|
|0200|000000000035002065|APARELHO FILTRAR  FILTRO ENTR AR MOTOR|||PC|07|84213100||84||18|0104100|
|0200|000000000035002071|PARTES APARELHOS FILTRAR GASES 8421.39|||PC|07|84219910||84||18|0103900|
|0200|000000000035002090|PARTES DE APARELHOS DE PESAGEM OUTRAS|||PC|07|84239029||84||18|0103900|
|0200|000000000035002091|EXTINTORES, MESMO CARREGADOS|||PC|07|84241000||84||18|0104000|
|0200|000000000035002119|APARELHOS DE ELEVACAO CARGA  OUTROS|||PC|07|84289090||84||18|0104000|
|0200|000000000035002140|PARTES MAQUINAS  POSICAO 84.28 OUTRAS|||PC|07|84313900||84||18|0104000|
|0200|000000000035002145|OUTRA DE MAQUINA OU APARELHO POS 84.26|||PC|07|84314910||84||18|0104000|
|0200|000000000035002148|PARTES  84.29 OU 84.30 OUTRAS|||PC|07|84314929||84||18|0104500|
|0200|000000000035002195|CARTUCHOS DE REVELADOR (TONERS)|||PC|07|84439933||84||18|2101800|
|0200|000000000035002196|MECANIS IMPRESSAO A LASER, A LED  OUTROS|||PC|07|84439939||84||18|2101800|
|0200|000000000035002250|MAQ ENROLAR, ARQUEAR, DOBRAR, OUTRAS|||PC|07|84622900||84||18|2101800|
|0200|000000000035002285|PNEUMATICAS PARAFUSADEIRA ROSQUEADEIRA|||PC|07|84672992||84||18|0801900|
|0200|000000000035002287|FERR PNEUM MOTOR ELETR INCORP OUTRAS|||PC|07|84672999||84||18|0801900|
|0220|UN|1||
|0200|000000000035002299|MAQUINAS PARA SOLDAR, PARTES OUTRAS|||PC|07|84689090||84||18|0801900|
|0200|000000000035002308|MAQ AUTOM P/PROCES DAD ATE R$ 11.000,00|||PC|08|84713012||84||18|2102800|
|0200|000000000035002314|UNID PROCESSAM INFERIOR US$ 12.500,00|||PC|08|84715010||84||18|2103000|
|0200|000000000035002319|TECLADOS|||PC|07|84716052||84||18|2103100|
|0200|000000000035002320|MOUSE E TRACK-BALL|||PC|07|84716053||84||18|2103100|
|0200|000000000035002361|MAQUINAS PARA SELECIONAR PARTES|||PC|07|84749000||84||18|2103100|
|0220|UN|1||
|0200|000000000035002380|MAQ E APAR MECANICOS FUNCAO PROP OUTROS|||PC|07|84798999||84||18|2103100|
|0200|000000000035002391|VALVULAS REDUTORAS DE PRESSAO|||PC|07|84811000||84||18|0104600|
|0200|000000000035002394|VALVULAS HIDRAULICA PNEUMATICA OUTRAS|||PC|07|84812090||84||18|1007900|
|0200|000000000035002399|VALVULAS EXP TERMOSTATICA PRESSOSTATICA|||PC|07|84818021||84||18|1007900|
|0200|000000000035002407|OUTROS VALVULAS TIPO ESFERA|||PC|07|84818095||84||18|1007900|
|0200|000000000035002409|OUTROS VALVULAS TIPO BORBOLETA|||PC|07|84818097||84||18|1007900|
|0200|000000000035002410|OUTROS DISPOSITIVOS OUTROS OUTROS|||PC|07|84818099||84||18|1007900|
|0200|000000000035002412|TORNEIRAS, VALVULAS  PARTES OUTRAS|||PC|07|84819090||84||18|1007900|
|0200|000000000035002413|ROLAMENTOS DE ESFERAS DE CARGA RADIAL|||PC|07|84821010||84||18|0104900|
|0200|000000000035002417|ROLAMENTOS DE ROLETES EM FORMA DE TONEL|||PC|07|84823000||84||18|0104900|
|0200|000000000035002427|ROLAMENTOS PARTES: OUTRAS OUTRAS|||PC|07|84829990||84||18|0104900|
|0200|000000000035002437|MANCAIS SEM ROLAMENTOS BRONZES OUTROS|||PC|07|84833090||84||18|0105000|
|0200|000000000035002438|REDUTOR VELOC INCLUI CONVERSOR TORQUE|||PC|07|84834010||84||18|0105000|
|0200|000000000035002439|REDUTORES, MULTIPLICADORES OUTROS|||PC|07|84834090||84||18|0105000|
|0220|KG|1||
|0200|000000000035002444|EMBREAGEM DISP ACOPLAMENTO OUTROS|||PC|07|84836090||84||18|0105000|
|0200|000000000035002445|ARVORES DE TRANSM; MANIVELAS; MANCAIS|||PC|07|84839000||84||18|0105000|
|0200|000000000035002446|JUNTAS METALOPLASTICAS|||PC|07|84841000||84||18|0105100|
|0200|000000000035002447|JUNTAS DE VEDACAO MECANICAS|||PC|07|84842000||84||18|0105100|
|0200|000000000035002452|PARTES DE MAQUINAS  OUTRAS|||PC|07|84879000||84||18|0105100|
|0200|000000000035002464|GERADORES CC 75 KW A 375 KW|||PC|07|85013320||85||18|0105100|
|0200|000000000035002467|GERADORES CC SUPERIOR A 375 KW|||PC|07|85013420||85||18|0105100|
|0200|000000000035002486|GRUP ELETROGEN DIESEL 75 A 375 KVA CA|||PC|07|85021210||85||18|0105100|
|0200|000000000035002488|GRUP ELETROGEN DIESEL 375 A 430 KVA CA|||PC|07|85021311||85||18|0105100|
|0200|000000000035002489|GRUP ELETROGEN DIESEL SUP 375KVA CA OUTR|||PC|07|85021319||85||18|0105100|
|0200|000000000035002512|CONVERSOR ESTATICO CARREGADOR ACUMULADOR|||PC|07|85044010||85||18|2103700|
|0200|000000000035002513|CONVERSOR ESTATICO RETIFICADOR CRISTAL|||PC|07|85044021||85||18|1200100|
|0220|UN|1||
|0200|000000000035002518|CONVERSORES ELETRONICOS DE FREQUENCIA|||PC|07|85044050||85||18|1200100|
|0200|000000000035002520|CONVERSORES ESTATICOS OUTROS|||PC|07|85044090||85||18|1200100|
|0200|000000000035002525|PARTES DE CONVERSORES ESTATICOS|||PC|07|85049040||85||18|1200100|
|0200|000000000035002531|ACOPLAM EMBREAG ELETROMAGNETICO OUTROS|||PC|07|85052090||85||18|0105200|
|0200|000000000035002541|PILHAS E BATERIAS OUTRAS|||PC|07|85068090||85||18|0105200|
|0200|000000000035002596|MAQUINAS SOLDADURA FERROS E PISTOLAS|||PC|07|85151100||85||18|0105200|
|0200|000000000035002602|MAQUINA SOLDAR METAIS POR ARCO OUTROS|||PC|07|85153900||85||18|0105200|
|0200|000000000035002628|TELEFONES REDES CELULARES PORTATEIS|||PC|07|85171300||85||18|0105200|
|0200|000000000035002668|TRADUTORES CONVERSORES GATEWAYS|||PC|07|85176294||85||18|2111000|
|0200|000000000035002685|AMPLIF ELETRICOS DE AUDIOFREQUENCIA|||PC|07|85184000||85||18|0105700|
|0200|000000000035002805|OUTRAS RESISTENCIAS VARIAVEIS|||PC|07|85334099||85||18|0105700|
|0200|000000000035002819|APAR INTERRUPCAO TENSAO SUP 1.000V OUTRO|||PC|07|85359090||85||18|1200300|
|0200|000000000035002820|FUSIVEIS E CORTA-CIRCUITOS DE FUSIVEIS|||PC|07|85361000||85||18|0106600|
|0200|000000000035002821|DISJUNTORES|||PC|07|85362000||85||18|0106700|
|0200|000000000035002823|RELES OUTROS|||PC|07|85364900||85||18|1200400|
|0200|000000000035002829|SUP LAMPADA PLUGUE TOMADA CORRENTE OUTRO|||PC|07|85366990||85||18|1200400|
|0200|000000000035002836|APARELHOS PARA INTERRUPCAO OUTROS|||PC|07|85369090||85||18|1200400|
|0200|000000000035002843|PARTES  85.35,.36 .37. CIRCUITO IMPRESSO|||PC|08|85389010||85||18|0106900|
|0200|000000000035002845|PARTES  85.35,.36 .37.  OUTRAS|||PC|07|85389090||85||18|0106900|
|0200|000000000035002880|DIODO DISPOSIT SEMICONDUTOR NAO MONTADO|||PC|07|85415100||85||18|0106900|
|0220|UN|1||
